species,length,weight,w_l_ratio,cluster
8,1.63856663741817,2.2496071514855682,-0.34773213510500106,0
8,2.137595812455919,2.3553522662394437,-0.510292674919198,0
8,2.2627045352118618,2.432257804242261,-0.510292674919198,0
8,1.9703156101193213,2.2976731127373293,-0.4290124050120995,0
8,1.7468067683418507,2.2784467282366254,-0.34773213510500106,0
8,2.209287327743032,2.393805035240853,-0.510292674919198,0
8,2.034978545476325,2.3072863049876817,-0.510292674919198,0
8,2.1544644042881806,2.3841918429905,-0.510292674919198,0
8,1.6976067088310867,2.25922034373592,-0.34773213510500106,0
8,1.8184982836289636,2.2880599204869774,-0.4290124050120995,0
8,1.8803497870139243,2.268833535986272,-0.4290124050120995,0
8,1.9168984026504914,2.3553522662394437,-0.4290124050120995,0
8,1.9506355863150155,2.3072863049876817,-0.4290124050120995,0
8,2.0729328770989146,2.345739073989091,-0.510292674919198,0
8,1.7707039401042215,2.268833535986272,-0.4290124050120995,0
8,1.6427837853762353,2.220767574734511,-0.34773213510500106,0
8,2.158681552246246,2.345739073989091,-0.510292674919198,0
8,1.7692982241182,2.3072863049876817,-0.4290124050120995,0
8,2.203664463798945,2.3841918429905,-0.510292674919198,0
8,1.9576641662451248,2.2976731127373293,-0.4290124050120995,0
8,1.890189798916077,2.3265126894883865,-0.4290124050120995,0
8,2.115104356679569,2.3361258817387385,-0.510292674919198,0
8,2.020921385616107,2.3168994972380346,-0.510292674919198,0
8,1.8873783669440334,2.3072863049876817,-0.4290124050120995,0
8,2.1305672325258094,2.374578650740148,-0.510292674919198,0
8,2.1516529723161364,2.4034182274912053,-0.510292674919198,0
8,1.9801556220214742,2.345739073989091,-0.4290124050120995,0
8,2.1952301678828134,2.3649654584897957,-0.510292674919198,0
8,1.8114697036988545,2.239993959235216,-0.4290124050120995,0
8,2.026544249560194,2.374578650740148,-0.4290124050120995,0
8,2.012487089699976,2.3361258817387385,-0.510292674919198,0
8,1.8536411832795094,2.2784467282366254,-0.4290124050120995,0
8,2.0068642257558884,2.374578650740148,-0.4290124050120995,0
8,1.5921780098794496,2.230380766984863,-0.34773213510500106,0
8,2.2317787835193807,2.3649654584897957,-0.510292674919198,0
8,2.0602814332247177,2.432257804242261,-0.4290124050120995,0
8,1.7355610404536759,2.2784467282366254,-0.34773213510500106,0
8,2.314716026694669,2.374578650740148,-0.5915729448262967,0
8,2.084178604987089,2.3553522662394437,-0.510292674919198,0
8,1.7875725319364837,2.3265126894883865,-0.4290124050120995,0
8,2.0954243328752633,2.3168994972380346,-0.510292674919198,0
8,2.2851959909882105,2.374578650740148,-0.5915729448262967,0
8,1.6596523772084972,2.25922034373592,-0.34773213510500106,0
8,1.932361278496732,2.3265126894883865,-0.4290124050120995,0
8,1.7974125438386364,2.3168994972380346,-0.4290124050120995,0
8,2.248647375351643,2.422644611991909,-0.510292674919198,0
8,2.020921385616107,2.3072863049876817,-0.510292674919198,0
8,2.070121445126871,2.4034182274912053,-0.510292674919198,0
8,1.9337669944827536,2.268833535986272,-0.4290124050120995,0
8,1.80022397581068,2.25922034373592,-0.4290124050120995,0
8,2.0026470777978234,2.3361258817387385,-0.4290124050120995,0
8,2.212098759715076,2.3649654584897957,-0.510292674919198,0
8,2.1361900964698965,2.268833535986272,-0.510292674919198,0
8,1.7819496679923965,2.2784467282366254,-0.4290124050120995,0
8,1.7566467802440036,2.25922034373592,-0.4290124050120995,0
8,1.773515372076265,2.2784467282366254,-0.4290124050120995,0
8,1.6694923891106501,2.268833535986272,-0.34773213510500106,0
8,1.9703156101193213,2.3553522662394437,-0.4290124050120995,0
8,1.6947952768590429,2.25922034373592,-0.34773213510500106,0
8,1.725721028551523,2.268833535986272,-0.34773213510500106,0
8,1.6554352292504317,2.268833535986272,-0.34773213510500106,0
8,1.4614464231794195,2.182314805733102,-0.2664518651979025,0
8,2.084178604987089,2.3841918429905,-0.510292674919198,0
8,1.8213097156010072,2.2976731127373293,-0.4290124050120995,0
8,1.9239269825806007,2.3361258817387385,-0.4290124050120995,0
8,2.174144428092486,2.374578650740148,-0.510292674919198,0
8,1.7763268040483087,2.25922034373592,-0.4290124050120995,0
8,1.9407955744128629,2.3072863049876817,-0.4290124050120995,0
8,2.2261559195752936,2.3649654584897957,-0.510292674919198,0
8,1.7425896203837852,2.2880599204869774,-0.34773213510500106,0
8,1.7763268040483087,2.2784467282366254,-0.4290124050120995,0
8,1.8058468397547671,2.345739073989091,-0.4290124050120995,0
8,1.6048294537536458,2.239993959235216,-0.34773213510500106,0
8,2.317527458666713,2.3553522662394437,-0.5915729448262967,0
8,1.932361278496732,2.2880599204869774,-0.4290124050120995,0
8,2.2402130794355117,2.374578650740148,-0.510292674919198,0
8,1.9098698227203827,2.2784467282366254,-0.4290124050120995,0
8,2.0771500250569805,2.345739073989091,-0.510292674919198,0
8,1.8845669349719898,2.2976731127373293,-0.4290124050120995,0
8,1.8831612189859679,2.3361258817387385,-0.4290124050120995,0
8,2.2655159671839047,2.422644611991909,-0.510292674919198,0
8,2.2345902154914246,2.345739073989091,-0.510292674919198,0
8,1.7552410642579814,2.2015411902338067,-0.4290124050120995,0
8,1.9422012903988848,2.3168994972380346,-0.4290124050120995,0
8,1.9492298703289936,2.3553522662394437,-0.4290124050120995,0
8,1.6708981050966716,2.268833535986272,-0.34773213510500106,0
8,2.1544644042881806,2.3072863049876817,-0.510292674919198,0
8,2.0532528532946093,2.345739073989091,-0.510292674919198,0
8,1.9028412427902734,2.268833535986272,-0.4290124050120995,0
8,1.9745327580773864,2.345739073989091,-0.4290124050120995,0
8,2.0462242733645,2.393805035240853,-0.4290124050120995,0
8,1.4628521391654417,2.182314805733102,-0.2664518651979025,0
8,1.8691040591257493,2.3361258817387385,-0.4290124050120995,0
8,1.9070583907483392,2.2880599204869774,-0.4290124050120995,0
8,1.9098698227203827,2.3265126894883865,-0.4290124050120995,0
8,1.9492298703289936,2.345739073989091,-0.4290124050120995,0
8,2.044818557378478,2.345739073989091,-0.510292674919198,0
8,1.9534470182870591,2.3168994972380346,-0.4290124050120995,0
8,1.7468067683418507,2.268833535986272,-0.4290124050120995,0
8,1.9126812546924263,2.2784467282366254,-0.4290124050120995,0
8,2.0673100131548274,2.345739073989091,-0.510292674919198,0
8,1.9140869706784478,2.3072863049876817,-0.4290124050120995,0
8,2.0026470777978234,2.3265126894883865,-0.4290124050120995,0
8,2.119321504637635,2.3649654584897957,-0.510292674919198,0
8,1.921115550608557,2.2784467282366254,-0.4290124050120995,0
8,1.9717213261053428,2.2880599204869774,-0.4290124050120995,0
8,1.7931953958805709,2.3072863049876817,-0.4290124050120995,0
8,2.2795731270441233,2.3361258817387385,-0.5915729448262967,0
8,1.963287030189212,2.3072863049876817,-0.4290124050120995,0
8,1.7482124843278724,2.25922034373592,-0.4290124050120995,0
8,2.034978545476325,2.2976731127373293,-0.510292674919198,0
8,2.0799614570290235,2.2976731127373293,-0.510292674919198,0
8,1.610452317697733,2.268833535986272,-0.34773213510500106,0
8,1.7608639282020686,2.2880599204869774,-0.4290124050120995,0
8,2.174144428092486,2.345739073989091,-0.510292674919198,0
8,1.9422012903988848,2.3361258817387385,-0.4290124050120995,0
8,1.9436070063849065,2.3649654584897957,-0.4290124050120995,0
8,2.186795871966682,2.3361258817387385,-0.510292674919198,0
8,1.8522354672934878,2.3168994972380346,-0.4290124050120995,0
8,2.0012413618118012,2.268833535986272,-0.510292674919198,0
8,1.533137938466533,2.220767574734511,-0.34773213510500106,0
8,1.9239269825806007,2.3265126894883865,-0.4290124050120995,0
8,1.94641843835695,2.3265126894883865,-0.4290124050120995,0
8,2.2444302273935777,2.3649654584897957,-0.510292674919198,0
8,1.7468067683418507,2.2496071514855682,-0.4290124050120995,0
8,1.721503880593458,2.268833535986272,-0.34773213510500106,0
8,1.8817555029999458,2.2976731127373293,-0.4290124050120995,0
8,1.9689098941332992,2.3072863049876817,-0.4290124050120995,0
8,2.102452912805373,2.2976731127373293,-0.510292674919198,0
8,1.9899956339236269,2.3265126894883865,-0.4290124050120995,0
8,1.9843727699795393,2.3553522662394437,-0.4290124050120995,0
8,1.995618497867714,2.393805035240853,-0.4290124050120995,0
8,1.9970242138537357,2.2880599204869774,-0.510292674919198,0
8,1.7383724724257195,2.2784467282366254,-0.34773213510500106,0
8,1.995618497867714,2.2880599204869774,-0.510292674919198,0
8,2.1643044161903333,2.3361258817387385,-0.510292674919198,0
8,1.9590698822311463,2.3265126894883865,-0.4290124050120995,0
8,1.8915955149020987,2.3168994972380346,-0.4290124050120995,0
8,1.7875725319364837,2.2880599204869774,-0.4290124050120995,0
8,1.857858331237575,2.2976731127373293,-0.4290124050120995,0
8,2.1769558600645302,2.3361258817387385,-0.510292674919198,0
8,2.191013019924748,2.3553522662394437,-0.510292674919198,0
8,1.8325554434891822,2.2976731127373293,-0.4290124050120995,0
8,1.888784082930055,2.25922034373592,-0.4290124050120995,0
8,2.1952301678828134,2.3553522662394437,-0.510292674919198,0
8,1.78476109996444,2.2784467282366254,-0.4290124050120995,0
8,1.6582466612224753,2.220767574734511,-0.34773213510500106,0
8,2.0715271611128934,2.3168994972380346,-0.510292674919198,0
8,1.9548527342730813,2.3072863049876817,-0.4290124050120995,0
8,2.2542702392957303,2.393805035240853,-0.510292674919198,0
8,1.5753094180471874,2.220767574734511,-0.34773213510500106,0
8,1.963287030189212,2.2976731127373293,-0.4290124050120995,0
8,2.1446243923860275,2.3265126894883865,-0.510292674919198,0
8,1.9183041186365135,2.3168994972380346,-0.4290124050120995,0
8,2.063092865196762,2.3649654584897957,-0.510292674919198,0
8,1.898624094832208,2.2976731127373293,-0.4290124050120995,0
8,1.7931953958805709,2.239993959235216,-0.4290124050120995,0
8,2.0799614570290235,2.374578650740148,-0.510292674919198,0
8,1.725721028551523,2.25922034373592,-0.34773213510500106,0
8,2.044818557378478,2.3072863049876817,-0.510292674919198,0
8,2.174144428092486,2.3841918429905,-0.510292674919198,0
8,1.857858331237575,2.2880599204869774,-0.4290124050120995,0
8,1.7018238567891522,2.268833535986272,-0.34773213510500106,0
8,1.80022397581068,2.3168994972380346,-0.4290124050120995,0
8,1.6006123057955803,2.2496071514855682,-0.34773213510500106,0
8,1.562657974172991,2.220767574734511,-0.34773213510500106,0
8,1.9422012903988848,2.2880599204869774,-0.4290124050120995,0
8,2.0715271611128934,2.3265126894883865,-0.510292674919198,0
8,2.0321671135042814,2.3168994972380346,-0.510292674919198,0
8,2.115104356679569,2.3553522662394437,-0.510292674919198,0
8,1.9506355863150155,2.3265126894883865,-0.4290124050120995,0
8,2.0335728294903035,2.268833535986272,-0.510292674919198,0
8,1.9014355268042515,2.345739073989091,-0.4290124050120995,0
8,1.9084641067343606,2.268833535986272,-0.4290124050120995,0
8,1.6245094775579516,2.268833535986272,-0.34773213510500106,0
8,1.6188866136138644,2.220767574734511,-0.34773213510500106,0
8,2.0462242733645,2.345739073989091,-0.510292674919198,0
8,1.8522354672934878,2.3072863049876817,-0.4290124050120995,0
8,2.106670060763439,2.345739073989091,-0.510292674919198,0
8,2.0996414808333292,2.3265126894883865,-0.510292674919198,0
8,1.6455952173482788,2.25922034373592,-0.34773213510500106,0
8,1.8972183788461863,2.2976731127373293,-0.4290124050120995,0
8,1.9014355268042515,2.2784467282366254,-0.4290124050120995,0
8,1.9351727104687757,2.3072863049876817,-0.4290124050120995,0
8,2.243024511407556,2.3553522662394437,-0.510292674919198,0
8,1.94641843835695,2.3168994972380346,-0.4290124050120995,0
8,1.9815613380074957,2.3361258817387385,-0.4290124050120995,0
8,1.9014355268042515,2.3168994972380346,-0.4290124050120995,0
8,2.0012413618118012,2.3649654584897957,-0.4290124050120995,0
8,2.1488415403440935,2.3553522662394437,-0.510292674919198,0
8,1.7636753601741122,2.3168994972380346,-0.34773213510500106,0
8,1.9197098346225356,2.3072863049876817,-0.4290124050120995,0
8,1.7454010523558288,2.220767574734511,-0.4290124050120995,0
8,2.1418129604139846,2.3072863049876817,-0.510292674919198,0
8,1.7692982241182,2.230380766984863,-0.4290124050120995,0
8,1.5176750626202924,2.2496071514855682,-0.2664518651979025,0
8,2.0082699417419105,2.2784467282366254,-0.510292674919198,0
8,2.0279499655462163,2.268833535986272,-0.510292674919198,0
8,1.9506355863150155,2.3168994972380346,-0.4290124050120995,0
8,1.9168984026504914,2.2880599204869774,-0.4290124050120995,0
8,2.113698640693548,2.413031419741557,-0.510292674919198,0
8,2.004052793783845,2.345739073989091,-0.4290124050120995,0
8,1.9801556220214742,2.3072863049876817,-0.4290124050120995,0
8,2.2149101916871192,2.345739073989091,-0.510292674919198,0
8,2.026544249560194,2.3265126894883865,-0.510292674919198,0
8,1.8705097751117714,2.3168994972380346,-0.4290124050120995,0
8,1.8128754196848764,2.2496071514855682,-0.4290124050120995,0
8,1.7397781884117416,2.2880599204869774,-0.34773213510500106,0
8,2.070121445126871,2.3168994972380346,-0.510292674919198,0
8,1.9239269825806007,2.3168994972380346,-0.4290124050120995,0
8,2.134784380483875,2.3649654584897957,-0.510292674919198,0
8,2.068715729140849,2.345739073989091,-0.510292674919198,0
8,1.9914013499096486,2.3168994972380346,-0.4290124050120995,0
8,1.6259151935439737,2.2784467282366254,-0.34773213510500106,0
8,1.8466126033494001,2.268833535986272,-0.4290124050120995,0
8,1.9899956339236269,2.3361258817387385,-0.4290124050120995,0
8,1.5879608619213839,2.2496071514855682,-0.34773213510500106,0
8,2.0715271611128934,2.393805035240853,-0.510292674919198,0
8,1.686360980942912,2.239993959235216,-0.34773213510500106,0
8,1.9998356458257793,2.345739073989091,-0.4290124050120995,0
8,1.5837437139633188,2.2015411902338067,-0.34773213510500106,0
8,2.245835943379599,2.393805035240853,-0.510292674919198,0
8,1.65402951326441,2.2496071514855682,-0.34773213510500106,0
8,1.9590698822311463,2.3072863049876817,-0.4290124050120995,0
8,1.81568685165692,2.2880599204869774,-0.4290124050120995,0
8,2.155870120274202,2.345739073989091,-0.510292674919198,0
8,2.088395752945155,2.345739073989091,-0.510292674919198,0
8,2.224750203589272,2.374578650740148,-0.510292674919198,0
8,2.1305672325258094,2.3841918429905,-0.510292674919198,0
8,2.181173008022595,2.3553522662394437,-0.510292674919198,0
8,1.9534470182870591,2.3072863049876817,-0.4290124050120995,0
8,1.8620754791956406,2.2880599204869774,-0.4290124050120995,0
8,1.7664867921461564,2.2496071514855682,-0.4290124050120995,0
8,1.888784082930055,2.2880599204869774,-0.4290124050120995,0
8,1.978749906035452,2.345739073989091,-0.4290124050120995,0
8,2.0673100131548274,2.3553522662394437,-0.510292674919198,0
8,1.7566467802440036,2.2784467282366254,-0.4290124050120995,0
8,1.9225212665945792,2.268833535986272,-0.4290124050120995,0
8,2.174144428092486,2.3649654584897957,-0.510292674919198,0
8,1.9984299298397576,2.3649654584897957,-0.4290124050120995,0
8,1.9379841424408193,2.345739073989091,-0.4290124050120995,0
8,1.7186924486214137,2.25922034373592,-0.34773213510500106,0
8,1.5556293942428823,2.220767574734511,-0.34773213510500106,0
8,2.026544249560194,2.3168994972380346,-0.510292674919198,0
8,1.8859726509580115,2.25922034373592,-0.4290124050120995,0
8,2.127755800553766,2.3553522662394437,-0.510292674919198,0
8,1.9267384145526443,2.3265126894883865,-0.4290124050120995,0
8,1.6174808976278423,2.239993959235216,-0.34773213510500106,0
8,2.086990036959133,2.374578650740148,-0.510292674919198,0
8,1.773515372076265,2.230380766984863,-0.4290124050120995,0
8,2.199447315840879,2.345739073989091,-0.510292674919198,0
8,1.9843727699795393,2.2976731127373293,-0.510292674919198,0
8,2.2219387716172276,2.3553522662394437,-0.510292674919198,0
8,2.047629989350522,2.3168994972380346,-0.510292674919198,0
8,1.932361278496732,2.345739073989091,-0.4290124050120995,0
8,1.637160921432148,2.239993959235216,-0.34773213510500106,0
8,2.1361900964698965,2.3553522662394437,-0.510292674919198,0
8,1.9689098941332992,2.345739073989091,-0.4290124050120995,0
8,2.0012413618118012,2.345739073989091,-0.4290124050120995,0
8,1.5204864945923366,2.220767574734511,-0.34773213510500106,0
8,1.9604755982171684,2.2880599204869774,-0.4290124050120995,0
8,1.9168984026504914,2.2784467282366254,-0.4290124050120995,0
8,1.8283382955311165,2.3072863049876817,-0.4290124050120995,0
8,2.250053091337665,2.4514841887429664,-0.510292674919198,0
8,1.6132637496697766,2.230380766984863,-0.34773213510500106,0
8,2.0321671135042814,2.3649654584897957,-0.510292674919198,0
8,2.043412841392456,2.2880599204869774,-0.510292674919198,0
8,2.161492984218289,2.3361258817387385,-0.510292674919198,0
8,1.7875725319364837,2.3361258817387385,-0.34773213510500106,0
8,1.7917896798945492,2.2976731127373293,-0.4290124050120995,0
8,1.9281441305386664,2.3168994972380346,-0.4290124050120995,0
8,1.7650810761601343,2.2496071514855682,-0.4290124050120995,0
8,2.0982357648473076,2.3841918429905,-0.510292674919198,0
8,1.7482124843278724,2.230380766984863,-0.4290124050120995,0
8,1.863481195181662,2.2784467282366254,-0.4290124050120995,0
8,2.026544249560194,2.345739073989091,-0.510292674919198,0
8,2.112292924707526,2.3265126894883865,-0.510292674919198,0
8,1.5921780098794496,2.220767574734511,-0.34773213510500106,0
8,2.2191273396451847,2.374578650740148,-0.510292674919198,0
8,2.063092865196762,2.3553522662394437,-0.510292674919198,0
8,2.115104356679569,2.422644611991909,-0.510292674919198,0
8,1.7819496679923965,2.2496071514855682,-0.4290124050120995,0
8,1.6610580931945194,2.220767574734511,-0.34773213510500106,0
8,2.0729328770989146,2.374578650740148,-0.510292674919198,0
8,1.9660984621612556,2.3361258817387385,-0.4290124050120995,0
8,1.4951836068439432,2.220767574734511,-0.2664518651979025,0
8,1.9646927461752335,2.3361258817387385,-0.4290124050120995,0
8,1.8325554434891822,2.25922034373592,-0.4290124050120995,0
8,2.0926129009032204,2.3072863049876817,-0.510292674919198,0
8,2.1108872087215036,2.393805035240853,-0.510292674919198,0
8,1.8395840234192913,2.268833535986272,-0.4290124050120995,0
8,1.7721096560902436,2.2880599204869774,-0.4290124050120995,0
8,1.6174808976278423,2.25922034373592,-0.34773213510500106,0
